1482126327000;2.369;2.617614;2.018;9.26626677794
1482126256000;1.747;7.991132;1.953;21.4691220128
1482126180000;2.041;2.670429;2.029;43.4951686972
1482126051000;2.024;3.179655;2.009;25.0382627193
1482125974000;1.633;4.018311;2.036;18.1002154683
1482125898000;1.606;3.448941;2.026;25.7482523679
1482125826000;1.997;3.843285;2.024;16.6899790293
1482125696000;2.434;3.314006;2.018;15.7214280522
1482125620000;2.44;5.999008;2.0;11.1500672644
1482125544000;2.395;2.753771;2.061;22.6630205401
1482125472000;2.401;6.050428;1.955;39.7892573442
1482125341000;2.93;3.165396;1.93;22.403682733
1482125262000;2.656;5.215887;1.946;48.9269915282
1482125190000;2.652;4.603587;1.923;29.1509862612
1482125118000;2.301;2.337362;2.0;15.204558527
1482124988000;2.172;4.62369;2.045;35.9295421624
1482124911000;2.544;6.340269;2.007;27.1341795527
1482124841000;1.883;3.016595;2.011;30.3256228295
1482124764000;2.01;3.329638;2.006;23.6175189213
1482124634000;1.97;9.496188;1.987;62.4420155024
1482124564000;1.758;3.198867;2.014;19.8055774973
1482124493000;2.684;3.086953;1.963;33.80885387
1482124418000;2.027;3.025214;1.944;38.5255707291
1482124294000;2.912;3.535309;1.948;28.7190703192
1482124218000;2.651;2.999504;1.97;4.16806909732
1482124147000;2.755;3.523544;1.936;39.3800964956
1482124076000;3.098;6.556191;1.941;24.6951351484
1482123954000;1.879;2.595159;1.92;37.4651905107
1482123882000;1.953;3.247929;2.012;35.8422223083
1482123805000;2.025;2.660364;2.023;21.4845851717
1482123735000;2.228;5.723378;2.023;15.6399136826
1482123611000;2.447;3.0426;2.02;21.9300569995
1482123534000;2.488;4.664427;1.982;48.1065899852
1482123462000;2.314;5.982062;1.997;77.4086558467
1482123386000;1.636;6.302529;1.997;90.2247914932
1482123262000;1.87;2.982605;2.017;44.89949777
1482123192000;1.973;2.838673;1.989;22.1645211994
1482123121000;2.28;2.47389;2.029;38.7598464909
1482123051000;2.394;3.165396;2.031;24.9076634793
1482122926000;2.222;2.617614;2.0;41.2681475232
1482122855000;1.947;3.109618;2.03;41.5983485249
1482122784000;2.358;4.486547;1.961;35.1749484719
1482122712000;2.56;6.102737;1.97;9.54065511377
1482122586000;2.453;3.288276;1.977;31.6338189285
1482122516000;2.498;2.949373;1.956;40.7482514962
1482122440000;2.504;2.539149;2.003;36.3667224259
1482122368000;2.687;2.982605;1.912;19.9221509883
1482122237000;2.482;2.999504;1.964;22.0033292935
1482122167000;2.269;4.81284;1.895;6.40691033182
1482122096000;2.442;5.915223;1.944;20.2695855902
1482122025000;2.892;3.127991;1.95;48.1255379191
1482121894000;2.924;2.961748;2.006;10.7190904465
1482121823000;2.626;5.849862;1.981;22.1960582086
1482121746000;2.641;5.334131;2.012;53.015775954
1482121670000;2.18;2.928976;1.891;34.4956011688
1482121540000;2.47;3.025214;1.891;14.8391947221
1482121470000;2.399;2.861689;1.863;85.4876002704
1482121399000;1.98;3.184436;1.964;47.8936843436
1482121328000;1.934;3.151265;1.972;35.4148852885
1482121205000;2.213;3.404582;1.979;13.9175285162
1482121129000;2.009;4.834817;1.977;15.99
1482121058000;1.936;3.218313;1.979;8.14042382189
1482120981000;2.013;2.816024;1.994;40.4649230816
1482120851000;1.83;3.314006;1.95;4.0052465592
1482120775000;2.302;3.233053;1.86;25.9423534013
1482120703000;2.046;2.912861;1.883;29.8969463324
1482120626000;2.6;3.553104;1.883;13.8296240007
1482120500000;1.752;2.439689;1.988;25.9026427223
1482120429000;2.465;3.174887;1.984;34.9403749264
1482120354000;1.418;3.958224;1.915;19.6259139915
1482120278000;0.804;2.704534;1.891;67.2839245288
1482120153000;1.162;2.850134;1.893;4.92264156729
1482120077000;1.822;5.078297;1.95;18.2929412616
1482120006000;2.377;3.404582;1.939;23.0989393696
1482119935000;2.826;3.267978;2.004;21.2729523104
1482119811000;1.729;2.683967;1.919;18.673620431
1482119735000;1.371;3.146582;1.877;63.9377580151
1482119660000;1.54;5.215887;1.931;23.0791615966
1482119583000;2.306;2.974227;1.902;24.7748461146
1482119454000;2.99;3.715175;1.959;4.62813137238
1482119377000;2.989;6.701424;1.956;9.77270689216
1482119299000;2.581;3.118778;1.998;24.3638030693
1482119229000;1.545;3.432172;2.0;12.2104872958
1482119104000;1.518;3.20856;1.925;3.52880999772
1482119033000;2.153;2.704534;2.015;22.4937502431
1482118956000;2.407;2.881156;2.054;9.67472997039
1482118879000;2.352;2.790053;1.974;5.19461259383
1482118751000;2.427;5.514713;2.032;15.1660970589
1482118679000;2.252;4.144129;1.955;22.959888937
1482118605000;2.05;3.517691;2.033;13.8243625531
1482118534000;2.067;3.228125;2.026;12.1096366585
1482118412000;2.368;5.280922;2.027;37.4422248271
1482118340000;2.124;6.120376;2.03;25.2273205077
1482118268000;2.293;5.785929;2.0;17.7436890189
1482118193000;1.864;3.170135;1.962;39.8486198004
1482118057000;2.259;2.97841;2.006;22.3278301678
1482117981000;1.998;3.046978;2.013;30.8571580026
1482117904000;1.99;3.213429;2.033;24.2906607568
1482117833000;1.57;3.020899;1.996;23.8543182673
1482117710000;1.84;3.105058;2.01;4.535835094
1482117638000;1.392;2.912861;1.975;19.2670547827
1482117562000;1.976;5.931792;1.988;25.7692006085
1482117486000;2.697;3.734832;2.026;15.1835305512
1482117350000;2.663;7.991132;1.998;3.04921301322
1482117274000;2.16;3.003759;2.007;66.0968758717
1482117199000;1.965;6.283828;2.001;129.844813528
1482117122000;2.843;2.853976;2.012;77.9057173768
1482116993000;2.681;2.986812;2.041;22.8456494764
1482116918000;2.233;6.417121;2.028;20.7308707005
1482116847000;2.075;2.272156;2.077;16.228000493
1482116773000;2.322;5.152433;1.989;28.5470699022
1482116648000;2.052;2.892964;2.006;19.2467373859
1482116578000;2.243;2.497229;2.0;26.210322394
1482116507000;2.51;3.046978;2.042;26.6762909716
1482116435000;1.011;3.184436;2.017;31.9423104988
1482116311000;1.338;3.213429;1.943;36.3493617551
1482116241000;1.479;2.229105;1.995;36.5196180155
1482116164000;1.807;2.790053;1.936;46.5745166373
1482116088000;4.033;5.558136;1.931;16.1157841882
1482115952000;1.814;3.123377;2.009;20.3840452315
1482115881000;1.987;3.20856;2.003;25.0668725612
1482115805000;1.984;3.046978;2.011;5.47824789508
1482115733000;4.952;12.912499;2.039;29.9175834586
1482115608000;4.904;12.834242;2.016;43.4850790502
1482115531000;4.998;12.991717;2.01;18.2902487681
1482115461000;4.968;12.991717;1.991;31.4385909353
1482115390000;3.28;5.785929;2.012;136.926713975
1482115261000;3.048;3.123377;1.959;47.6792040621
1482115185000;3.906;3.350712;2.008;53.1482455026
1482115116000;2.729;3.843285;2.008;39.8687810197
1482115040000;0.612;2.961748;2.046;26.8002182827
1482114911000;0.855;5.361139;2.016;14.5629701641
1482114835000;1.308;3.055772;1.96;22.7601076447
1482114757000;1.679;7.012086;1.959;27.9629540643
1482114681000;4.975;12.100857;1.978;64.7758041247
1482114550000;4.99;12.032102;1.983;19.216373227
1482114480000;4.852;12.240751;1.991;13.1918914489
1482114404000;4.981;7.035382;1.976;61.1528723773
1482114328000;2.648;2.409158;2.006;23.7717163873
1482114205000;2.54;4.823804;2.008;25.4706909997
1482114133000;2.802;4.218426;1.994;15.8349392168
1482114058000;2.896;6.701424;1.906;4.00232432469
1482113988000;1.153;2.355562;1.952;47.4740223701
1482113854000;1.524;3.051369;1.959;23.2507741807
1482113783000;1.903;3.029542;1.982;5.85144426616
1482113711000;2.33;3.174887;2.004;17.712458892
1482113635000;0.93;3.105058;1.996;33.0825407126
1482113511000;1.432;3.20856;1.965;52.6432227357
1482113435000;1.605;5.139927;2.016;40.7354943508
1482113358000;1.939;3.095979;2.028;42.4636515151
1482113282000;4.344;12.605059;2.036;36.081535444
1482113154000;1.941;2.881156;2.025;39.1908012166
1482113078000;4.847;12.912499;1.98;45.3491565522
1482113002000;2.243;2.90487;1.989;32.728032327
1482112926000;2.733;2.229105;1.906;26.4616344922
1482112802000;2.709;3.132618;1.968;26.4753054751
1482112730000;2.572;3.399117;1.969;22.2580075478
1482112660000;2.437;3.194042;1.983;14.3662103562
1482112584000;2.665;3.07798;1.944;41.1590439636
1482112455000;2.548;3.064616;1.989;22.6782715391
1482112378000;2.037;2.896922;1.936;7.02157389764
1482112302000;2.046;5.817719;1.945;31.1111169841
1482112225000;1.75;6.359309;1.956;46.7392051708
1482112095000;1.823;2.494287;1.999;23.0633778966
1482112017000;1.776;2.286879;2.025;27.4989690716
1482111941000;2.007;2.957612;1.97;48.5629910529
1482111871000;1.74;3.105058;2.046;60.8624851612
1482111747000;2.193;3.262943;1.977;45.3639074596
1482111676000;2.583;5.692607;1.968;36.2145826981
1482111605000;1.866;2.78272;1.978;23.8064046004
1482111529000;3.179;6.45625;1.974;87.1909450574
1482111393000;3.489;2.94118;1.929;43.6812866111
1482111317000;3.643;5.801781;1.961;50.9883516109
1482111245000;3.841;7.40437;1.945;47.0451963541
1482111169000;1.169;8.403373;2.021;22.7551686436
1482111045000;1.553;8.935231;1.878;48.4655599369
1482110968000;1.774;4.936247;1.92;31.4511764486
1482110898000;2.081;2.704534;1.891;53.9980092226
1482110828000;1.996;3.601445;1.921;66.7485610332
1482110693000;2.196;2.90487;1.853;59.5577182236
1482110617000;2.192;3.051369;2.001;30.5492929542
1482110546000;2.385;2.585653;2.019;235.697495108
1482110474000;2.729;2.392825;2.014;66.1616240732
1482110346000;2.625;3.356022;1.983;48.9779674956
1482110270000;2.39;6.875487;2.026;42.3805828181
1482110194000;2.162;3.366693;1.966;40.2212046065
1482110124000;1.904;2.970056;1.993;64.4677190538
1482110000000;2.16;5.48614;1.994;49.2897555279
1482109924000;1.962;2.411902;1.934;48.321643184
1482109852000;2.03;7.352951;1.866;38.3793238606
1482109776000;1.202;8.504618;1.957;32.0198516549
1482109653000;1.438;6.943114;1.933;10.8988439754
1482109576000;1.394;3.324411;2.019;37.8075257059
1482109499000;1.703;2.750195;1.987;52.6899354716
1482109429000;1.639;3.267978;1.949;14.8911685237
1482109300000;2.358;4.654176;2.004;17.0481025337
1482109223000;1.912;2.229105;2.02;25.6399083462
1482109146000;1.317;2.598343;2.007;29.5420006093
1482109076000;1.335;2.97841;2.007;10.5575470636
1482108946000;1.632;2.576216;1.906;13.8612048538
1482108874000;2.081;2.640461;1.955;18.7952360985
1482108799000;2.388;3.073512;2.014;13.5630158888
1482108728000;3.135;2.417408;1.982;16.7699403696
1482108598000;2.96;2.735982;2.013;19.112514225
1482108527000;3.381;3.189232;1.918;45.1654602545
1482108451000;2.778;3.012304;1.936;14.242559461
1482108380000;1.352;6.120376;1.966;23.0200977409
1482108251000;1.129;3.160671;2.022;15.8242882936
1482108175000;1.871;3.460212;2.025;38.8794675889
1482108105000;1.731;3.051369;1.988;30.566852962
1482108029000;3.172;2.937101;2.006;21.1442143387
1482107906000;2.899;3.494472;2.035;28.1731112943
1482107836000;2.175;4.780248;2.002;63.1525811032
1482107766000;2.583;5.50039;2.01;48.5628304365
1482107695000;3.09;6.897882;1.984;39.1900816534
1482107565000;2.936;3.283178;2.003;28.8762462935
1482107495000;2.591;4.467616;1.976;15.9937394002
1482107419000;2.561;4.295436;1.965;17.9803698516
1482107349000;2.427;5.177628;1.915;28.7693187267
1482107219000;2.638;4.103973;1.846;19.2439211181
1482107144000;3.146;3.07798;1.921;21.7789554387
1482107068000;3.394;2.97841;1.933;16.6479067753
1482106997000;3.252;4.103973;1.952;26.1645657331
1482106868000;2.901;3.500248;1.926;41.5855900523
1482106792000;2.427;4.321734;1.955;24.8645490609
1482106717000;2.15;3.09146;1.977;15.9948616749
1482106641000;2.775;2.850134;1.999;19.7562445824
1482106512000;3.055;3.020899;1.979;27.9466098123
1482106441000;4.506;11.764722;1.901;43.5768241156
1482106368000;2.949;2.482591;1.954;39.0375165706
1482106297000;3.118;2.735982;1.947;22.0886305596
1482106168000;2.912;3.132618;1.942;45.5787505314
1482106097000;2.76;3.356022;2.002;39.5053072384
1482106021000;2.143;3.179655;2.023;30.0707249663
1482105952000;2.471;7.082441;2.015;70.1644525383
1482105823000;2.81;3.012304;1.943;25.6085181141
1482105753000;2.645;2.970056;2.014;32.2635397934
1482105682000;2.488;3.012304;2.035;52.6047678447
1482105606000;2.24;3.715175;1.955;33.2472449986
1482105481000;2.184;5.543586;2.023;19.4312120054
1482105409000;2.33;3.095979;1.909;28.6505148296
1482105338000;2.307;3.267978;1.967;19.9296010999
1482105268000;1.516;3.012304;2.013;10.5374807236
1482105145000;1.696;2.485505;1.941;14.4315279856
1482105075000;1.844;3.123377;2.028;17.9934710381
1482105004000;1.966;3.334882;2.034;12.3156567019
1482104927000;1.872;5.203071;2.009;41.2850893181
1482104798000;1.869;2.949373;1.992;20.649961259
1482104727000;2.007;2.588814;2.051;33.6608570895
1482104657000;1.955;3.267978;1.957;56.9293852066
1482104586000;2.768;4.064587;2.037;21.1591705887
1482104453000;2.603;2.949373;2.012;16.0927312784
1482104383000;2.646;2.920897;1.943;24.7733485827
1482104313000;2.397;5.833746;2.046;33.7411869975
1482104243000;2.001;3.07798;2.028;28.2632358374
1482104119000;1.897;5.738889;1.99;31.2684281664
1482104048000;1.992;3.958224;2.018;22.4371945662
1482103978000;1.978;2.591983;1.926;29.6465394271
1482103908000;1.841;3.203706;1.983;22.6991475611
1482103786000;2.008;5.948455;2.009;22.0550606438
1482103714000;2.112;3.008025;2.008;14.3128473757
1482103645000;2.173;4.924767;1.994;12.3343625697
1482103573000;2.125;2.892964;1.991;33.8242043513
1482103436000;2.139;3.38824;2.017;48.9332811081
1482103366000;2.115;3.482977;1.978;62.2589985464
1482103296000;2.289;4.643969;2.01;28.4049027458
1482103219000;2.474;2.916873;1.992;18.5797766402
1482103086000;2.375;2.853976;2.032;23.3632232365
1482103011000;2.558;2.924931;2.016;22.7142114105
1482102941000;2.408;5.267786;2.031;38.0150128239
1482102865000;2.265;3.07798;2.023;16.3558460497
1482102740000;1.843;4.834817;2.03;16.4275926417
1482102670000;1.727;2.965896;2.027;22.9605095762
1482102600000;2.163;3.020899;2.017;22.4794706343
1482102524000;2.342;2.735982;1.96;19.5685972926
1482102389000;2.378;2.982605;1.965;15.4176133043
1482102314000;2.17;5.152433;1.975;12.0798178794
1482102244000;2.044;2.697643;2.011;25.0673193621
1482102174000;2.737;2.999504;2.075;25.560426444
1482102042000;2.773;2.889018;1.942;18.278875786
1482101971000;2.685;3.073512;2.02;22.099576919
1482101899000;2.704;2.757357;2.045;29.133185545
1482101829000;2.298;5.801781;1.868;30.2235355311
1482101696000;2.662;2.704534;1.955;40.5591148819
1482101624000;2.79;3.08246;1.967;80.3253633667
1482101554000;2.646;5.587467;2.969;27.1484161601
1482101478000;2.296;5.152433;3.063;25.0305513323
1482101347000;2.1;5.882361;2.949;21.9957382236
1482101271000;2.152;2.961748;3.036;29.4426255623
1482101200000;2.253;3.132618;2.962;35.0978304173
1482101130000;2.223;4.924767;2.966;25.8252628254
1482100996000;2.072;4.295436;3.021;32.8081270419
1482100921000;2.165;2.924931;2.984;13.5168709397
1482100850000;2.222;9.803935;2.974;32.2182712137
1482100774000;2.152;2.892964;2.995;35.0770366479
1482100650000;2.07;2.660364;3.01;24.5670042944
1482100580000;2.093;5.898746;2.955;23.0440708209
1482100504000;2.26;2.999504;3.027;32.6701408017
1482100434000;2.035;2.991031;2.964;39.085993655
1482100312000;2.0;4.041317;2.948;5.20363334604
1482100241000;2.181;3.29339;3.062;39.301848557
1482100169000;2.049;2.718421;3.065;29.9239201977
1482100094000;1.326;3.267978;3.043;39.1637038596
1482099965000;1.651;6.155959;2.99;21.9380992796
1482099894000;1.533;2.995261;2.891;34.6445291496
1482099819000;1.838;2.982605;2.878;6.03669611625
1482099744000;1.982;6.722698;3.015;34.9234147815
1482099617000;2.162;3.020899;3.019;35.8389076284
1482099540000;2.392;5.662166;2.995;22.3730194654
1482099469000;2.202;4.201686;2.972;40.9737391508
1482099393000;2.186;2.869444;2.987;27.7633301317
1482095606000;2.289;3.288276;3.063;28.0279075209
1482095530000;1.946;3.319201;3.068;29.6879184181
1482095404000;1.8;3.033882;2.969;25.9749802695
1482095329000;2.163;2.624101;2.907;45.227718271
1482095259000;2.257;3.857286;2.994;24.444592449
1482095184000;2.294;2.545252;3.005;23.5746155854
1482095052000;2.488;2.342533;3.063;19.3283341238
1482094976000;2.516;2.690788;3.1;24.2210032823
1482094907000;2.536;3.415564;3.026;24.4914781097
1482094837000;2.522;3.184436;3.039;25.1330937212
1482094714000;2.345;3.907103;2.975;24.4966814079
1482094643000;2.796;3.095979;2.964;28.252295482
1482094567000;2.749;5.849862;2.931;24.9350716863
1482094493000;2.608;3.029542;2.993;95.4926635926
1482094365000;2.529;3.038235;2.88;55.7800322696
1482094295000;3.096;6.765655;2.913;26.1771293308
1482094220000;3.121;5.078297;2.873;24.1719693033
1482094150000;2.594;5.078297;2.772;52.0655317845
1482094022000;2.634;3.203706;2.946;35.9902264511
1482093946000;2.039;3.127991;2.918;25.3456505144
1482093876000;2.4;2.591983;2.863;29.9273269772
1482093805000;2.583;2.853976;3.01;76.1038271048
1482093677000;2.579;4.176824;3.03;25.269343086
1482093606000;2.61;3.257923;2.982;36.1261415045
1482093536000;2.091;4.393465;2.975;37.919057214
1482093460000;1.924;2.252819;2.888;25.460331891
1482093334000;2.266;4.633807;2.975;22.7897564708
1482093263000;1.969;2.965896;2.942;22.5854333587
1482093188000;1.972;2.647062;3.043;33.1301146995
1482093112000;2.123;3.553104;3.05;20.7361520056
1482092979000;2.31;3.064616;3.021;109.101285969
1482092902000;1.453;2.920897;2.935;54.2909209721
1482092831000;1.899;5.471963;2.962;29.4011768472
1482092761000;1.676;3.123377;2.919;21.6714028157
1482092639000;1.516;2.920897;3.032;65.6451993675
1482092567000;1.663;6.173906;3.089;36.66011593
1482092494000;2.056;2.650375;2.952;12.6900354609
1482092414000;2.413;3.114191;3.039;31.0360580616
1482092253000;2.382;2.598343;3.05;41.9469438696
1482092173000;0.768;2.576216;2.866;58.7277191793
1482092089000;1.217;3.262943;2.973;14.1409193478
1482092009000;1.648;3.055772;3.03;22.4156463213
1482091853000;2.063;2.838673;2.949;70.5134384355
1482091686000;1.894;2.928976;2.954;3.26173266838
1482091606000;2.216;2.479684;3.014;66.4655610072
1482090903000;2.238;2.704534;2.998;31.7540863512
1482090828000;2.269;3.437743;3.023;18.419134073
1482090751000;2.698;3.012304;2.982;38.7684407734
1482090675000;2.557;6.321343;2.912;28.2901413924
1482090554000;1.399;3.228125;2.976;21.8549239303
1482090483000;1.622;4.94778;2.937;33.4736448568
1482090407000;1.941;2.986812;3.002;20.6470361069
1482090337000;2.418;3.377432;2.924;26.3482257467
1482090204000;3.622;3.907103;2.812;25.9977114377
1482090128000;3.435;2.982605;2.927;7.12492105219
1482090052000;3.086;3.179655;2.98;16.4091011332
1482089977000;2.727;5.632048;2.845;31.5421781112
1482089851000;2.599;3.194042;2.962;2.72405947072
1482089780000;2.637;3.273029;2.918;21.2583207239
1482089705000;2.705;2.965896;2.977;6.58246154565
1482089634000;2.595;2.718421;2.993;21.7802892543
1482089506000;2.168;2.707992;3.048;20.0519774586
1482089430000;2.34;2.995261;3.013;16.2509138205
1482089355000;2.427;3.100512;3.02;24.6325577235
1482089280000;2.073;2.953487;3.029;43.8919810444
1482089157000;3.594;6.475994;2.994;1.71828402774
1482089081000;3.16;3.426618;3.021;1.11803398875
1482089005000;2.814;2.861689;3.042;2.67478971136
1482088931000;2.372;2.953487;3.041;7.56005952358
1482088807000;1.902;4.868161;3.077;23.6192315709
1482088731000;2.31;2.697643;3.016;20.3907086684
1482088656000;1.577;3.535309;3.011;15.8893203127
1482088585000;1.801;3.020899;3.032;10.687586257
1482088457000;2.086;5.241708;2.993;3.14402608132
1482088387000;2.368;3.437743;2.904;3.58622364054
1482088312000;2.656;3.356022;2.904;23.5839712517
1482088235000;2.743;3.262943;2.907;31.533735903
